0.5825,0.28489,0.53436,0.362,0.61834,0.54833,0.64962,0.63341,0.57314,0.60232,0.67933,0.47822,0.44921,0.55799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5974,0.36075,0.4809,0.47065,0.59557,0.62905,0.6148,0.72614,0.62426,0.66255,0.68828,0.66376,0.57446,0.6323,0.69745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58643,0.25593,0.47071,0.39149,0.56597,0.53407,0.60696,0.60571,0.59798,0.57215,0.60751,0.51973,0.45633,0.51321,0.63341,0.57387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59959,0.35964,0.47492,0.43503,0.64197,0.67699,0.72826,0.66346,0.67768,0.61685,0.71926,0.61307,0.58102,0.6472,0.71518,0.66694,0.6578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6534,0.26249,0.39279,0.46203,0.56322,0.59012,0.65524,0.68295,0.73084,0.6427,0.63086,0.64543,0.58571,0.61558,0.65772,0.67163,0.69988,0.71723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54226,0.27486,0.57956,0.34902,0.63534,0.62215,0.56766,0.66544,0.63143,0.55133,0.62547,0.53739,0.51235,0.61301,0.65141,0.66136,0.65451,0.6986,0.67143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39004,0.26362,0.36969,0.39171,0.46323,0.45043,0.40938,0.53375,0.41601,0.43307,0.47583,0.44429,0.38982,0.44132,0.43053,0.52707,0.35404,0.45186,0.45368,0.42706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57625,0.16173,0.29235,0.41676,0.42774,0.56697,0.57038,0.59758,0.74125,0.56796,0.53252,0.56461,0.5085,0.60313,0.61162,0.62455,0.59045,0.62457,0.69839,0.56009,0.42844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62456,0.31827,0.27001,0.46773,0.40232,0.65003,0.62598,0.60273,0.68236,0.54767,0.56548,0.68525,0.60914,0.65276,0.57847,0.64156,0.59841,0.68816,0.67061,0.59799,0.38719,0.66375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65882,0.2114,0.29611,0.3848,0.48643,0.55556,0.59341,0.61077,0.713,0.54609,0.54152,0.5962,0.55214,0.64304,0.5603,0.61803,0.6256,0.62828,0.69149,0.56798,0.43024,0.71714,0.63602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54419,0.3473,0.33967,0.49909,0.51291,0.50747,0.57238,0.60191,0.61516,0.5367,0.58138,0.63624,0.57219,0.59361,0.51033,0.58432,0.5786,0.65385,0.64459,0.51035,0.42992,0.57798,0.57716,0.61544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.60208,0.26764,0.41982,0.43809,0.61475,0.56422,0.65341,0.70252,0.62045,0.60838,0.60627,0.56502,0.54186,0.58514,0.61141,0.65287,0.60842,0.65741,0.71939,0.64603,0.47968,0.57218,0.56709,0.60368,0.54911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57034,0.28571,0.30763,0.4239,0.50383,0.50647,0.60381,0.51869,0.54225,0.48724,0.6141,0.55099,0.57811,0.56114,0.53082,0.56373,0.47093,0.60249,0.57683,0.47774,0.39677,0.53168,0.54822,0.58223,0.49083,0.53519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5021,0.40641,0.59245,0.37878,0.63966,0.61496,0.53597,0.70622,0.53452,0.59487,0.69728,0.50789,0.53471,0.53447,0.64104,0.66543,0.57131,0.65687,0.64252,0.69434,0.43803,0.4573,0.49249,0.48675,0.4616,0.622,0.52201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6381,0.21378,0.49397,0.39249,0.57182,0.60269,0.62021,0.67067,0.7015,0.60994,0.62143,0.55109,0.53524,0.63471,0.73776,0.71002,0.64373,0.69638,0.67621,0.6914,0.46123,0.7237,0.67177,0.65322,0.54478,0.64501,0.58571,0.62973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62986,0.37483,0.43653,0.4599,0.63883,0.636,0.66616,0.6954,0.71012,0.64262,0.6681,0.63928,0.61097,0.66029,0.6513,0.66069,0.57528,0.72002,0.69351,0.64865,0.4958,0.63955,0.66771,0.65594,0.58277,0.6289,0.5898,0.66036,0.68126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57855,0.29683,0.47618,0.40604,0.62952,0.63226,0.64767,0.65588,0.63263,0.55555,0.66937,0.61647,0.54145,0.62904,0.64516,0.66483,0.6575,0.71652,0.6601,0.65288,0.48318,0.62095,0.58819,0.62738,0.5484,0.62345,0.59926,0.62513,0.66861,0.64414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47777,0.36522,0.45624,0.45461,0.50692,0.47247,0.54592,0.59699,0.45538,0.47508,0.57872,0.49211,0.45126,0.50297,0.59297,0.6107,0.50296,0.53824,0.49909,0.55513,0.45241,0.48459,0.49338,0.40523,0.49505,0.48989,0.46569,0.5274,0.60344,0.51914,0.57859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66369,0.37579,0.30259,0.56578,0.58985,0.57558,0.62923,0.67271,0.65559,0.62101,0.67376,0.71431,0.66436,0.64318,0.59042,0.70257,0.55088,0.63041,0.67154,0.55799,0.50224,0.5584,0.61632,0.6402,0.62532,0.67121,0.63163,0.62298,0.60822,0.67568,0.63052,0.54851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57003,0.30266,0.42076,0.39723,0.60531,0.54788,0.57008,0.62759,0.57271,0.55456,0.63592,0.56536,0.50761,0.56516,0.55306,0.58743,0.56689,0.65379,0.62278,0.58746,0.47281,0.52194,0.53364,0.50589,0.54247,0.64125,0.54623,0.56213,0.57924,0.59578,0.65561,0.4954,0.59249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47806,0.22411,0.37296,0.37437,0.56298,0.52636,0.52929,0.54834,0.52228,0.45421,0.58474,0.44359,0.46076,0.51034,0.47501,0.50654,0.48107,0.63083,0.55805,0.52271,0.48517,0.47072,0.45511,0.48633,0.54946,0.54117,0.43486,0.49541,0.48207,0.5315,0.56028,0.45411,0.54768,0.61805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44395,0.26153,0.39363,0.27497,0.4952,0.60133,0.45284,0.54906,0.54083,0.50994,0.53386,0.47695,0.41631,0.53359,0.52352,0.5244,0.50368,0.55168,0.50114,0.50348,0.30524,0.49512,0.54671,0.52051,0.40176,0.46921,0.38835,0.50739,0.53092,0.61154,0.56933,0.34556,0.47353,0.45409,0.43937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51608,0.29171,0.20481,0.45544,0.42909,0.4152,0.52987,0.39297,0.44768,0.40691,0.495,0.49605,0.52404,0.45575,0.34305,0.40213,0.39891,0.51608,0.46503,0.39979,0.28508,0.34376,0.46693,0.41348,0.52835,0.46876,0.3875,0.34581,0.3955,0.46566,0.40884,0.34713,0.47715,0.479,0.48143,0.30449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65666,0.23897,0.24912,0.42094,0.428,0.58781,0.64561,0.58101,0.62996,0.50814,0.51953,0.59314,0.57319,0.66299,0.59927,0.6089,0.48768,0.60291,0.61969,0.53911,0.47683,0.62103,0.64742,0.66445,0.48202,0.5453,0.57602,0.51945,0.62949,0.66569,0.60074,0.43366,0.61844,0.49968,0.42002,0.46361,0.36707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64031,0.32836,0.46949,0.48738,0.66717,0.68789,0.72343,0.71985,0.64983,0.61664,0.71469,0.61314,0.58272,0.65092,0.72072,0.73575,0.67667,0.74599,0.72421,0.69624,0.54441,0.62338,0.62543,0.66199,0.60476,0.74678,0.61065,0.68455,0.69119,0.68779,0.73302,0.59435,0.70905,0.66348,0.59237,0.54622,0.50053,0.65725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61544,0.28101,0.53673,0.41402,0.64479,0.64675,0.68536,0.71422,0.65024,0.5582,0.68819,0.56665,0.56245,0.61797,0.70002,0.68209,0.64623,0.69265,0.67432,0.6873,0.46422,0.61151,0.62989,0.59231,0.56438,0.69296,0.59296,0.67793,0.67784,0.68635,0.71441,0.58907,0.66593,0.59902,0.48496,0.54813,0.37729,0.61674,0.75578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64802,0.27697,0.11989,0.44096,0.37362,0.57397,0.58578,0.52859,0.67251,0.50168,0.49987,0.66308,0.60568,0.66959,0.50922,0.60444,0.42842,0.5891,0.63124,0.47888,0.42369,0.61315,0.71243,0.63621,0.48297,0.50949,0.59454,0.4604,0.60792,0.62826,0.55837,0.41063,0.64017,0.52128,0.3962,0.46324,0.41346,0.72049,0.61815,0.51658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47809,0.4484,0.29768,0.54896,0.48631,0.56507,0.48186,0.53582,0.51998,0.53711,0.63478,0.59854,0.59331,0.56497,0.46927,0.52301,0.40586,0.56191,0.52329,0.49325,0.4498,0.44829,0.54706,0.45984,0.54235,0.48882,0.49067,0.52447,0.47215,0.57278,0.50338,0.45628,0.59645,0.55439,0.46465,0.42868,0.44465,0.46967,0.56422,0.49766,0.52616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62994,0.35889,0.46962,0.41738,0.6064,0.65744,0.61397,0.64298,0.63979,0.58159,0.65727,0.58478,0.52743,0.61602,0.68238,0.69416,0.60812,0.69708,0.66965,0.67743,0.53172,0.64999,0.64032,0.6278,0.50839,0.61802,0.59064,0.64667,0.70823,0.68724,0.69588,0.57579,0.63222,0.65718,0.56023,0.53356,0.3614,0.61068,0.7192,0.65903,0.62378,0.56033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.68421,0.38056,0.38916,0.46222,0.59745,0.65371,0.69627,0.69235,0.67218,0.61942,0.66015,0.65372,0.61357,0.66764,0.6201,0.69841,0.5423,0.70803,0.72896,0.63917,0.49833,0.57096,0.64963,0.62199,0.57316,0.67742,0.57009,0.65193,0.62493,0.7094,0.64666,0.49765,0.67097,0.61477,0.59464,0.5036,0.52671,0.626,0.72458,0.64865,0.66935,0.55431,0.66584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61011,0.38324,0.35592,0.43354,0.54667,0.579,0.58696,0.63188,0.58923,0.59032,0.57958,0.54493,0.56761,0.60037,0.48389,0.56445,0.51476,0.58665,0.62902,0.53358,0.47437,0.55967,0.53206,0.56315,0.52346,0.60042,0.57253,0.5978,0.59058,0.63762,0.56373,0.4501,0.57293,0.59091,0.48592,0.46589,0.39883,0.55981,0.61641,0.55262,0.55848,0.55738,0.65171,0.64346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56862,0.35323,0.53238,0.44666,0.67493,0.61478,0.60603,0.71558,0.67712,0.6337,0.71873,0.60478,0.56315,0.5822,0.67035,0.6793,0.6079,0.69187,0.72427,0.65362,0.48168,0.56495,0.59794,0.63178,0.58419,0.65233,0.55451,0.70535,0.66549,0.72694,0.686,0.54498,0.70862,0.62764,0.59042,0.56818,0.42076,0.55954,0.69185,0.68283,0.53652,0.55893,0.67481,0.6921,0.55363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57802,0.28789,0.41944,0.39488,0.48228,0.57906,0.61202,0.65335,0.59074,0.52742,0.5662,0.5899,0.46563,0.55848,0.69314,0.67808,0.59799,0.66426,0.6263,0.57981,0.48028,0.6297,0.64596,0.6276,0.52023,0.53806,0.54447,0.5191,0.67704,0.60954,0.69394,0.58866,0.62365,0.52914,0.48872,0.50417,0.32376,0.62093,0.64346,0.63002,0.56918,0.44274,0.68703,0.58499,0.51272,0.62061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48211,0.25775,0.3578,0.44392,0.48528,0.52857,0.51807,0.49335,0.55079,0.51293,0.53076,0.48338,0.44714,0.47318,0.50168,0.52813,0.57172,0.61432,0.59042,0.53353,0.33891,0.60993,0.51486,0.50275,0.61361,0.51432,0.48242,0.43605,0.55301,0.50831,0.5036,0.4682,0.49591,0.5237,0.5459,0.39021,0.4361,0.40229,0.55383,0.52787,0.42346,0.45025,0.51331,0.49988,0.47999,0.51124,0.5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53493,0.37923,0.60631,0.45002,0.7378,0.64813,0.61157,0.70775,0.58624,0.61311,0.71836,0.56414,0.52058,0.5742,0.65707,0.67582,0.64981,0.73902,0.67525,0.72715,0.50482,0.5311,0.53316,0.54822,0.55847,0.676,0.53334,0.71691,0.62817,0.66749,0.68352,0.54988,0.60941,0.64723,0.58461,0.52076,0.44249,0.52078,0.73682,0.69964,0.46332,0.513,0.67077,0.67454,0.58299,0.71068,0.5946,0.58719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52813,0.20947,0.52213,0.35458,0.59649,0.65218,0.61527,0.64745,0.66656,0.53043,0.62576,0.51724,0.53918,0.66854,0.63246,0.61009,0.57684,0.70389,0.60855,0.65434,0.51205,0.64373,0.6076,0.60588,0.57551,0.59534,0.58977,0.57995,0.68335,0.65113,0.6946,0.53723,0.54636,0.62579,0.64339,0.60708,0.40908,0.61637,0.6825,0.69215,0.52689,0.4838,0.63855,0.61904,0.56675,0.6099,0.61429,0.53885,0.64698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.70209,0.28698,0.3649,0.47407,0.57992,0.60633,0.71529,0.66742,0.65778,0.5891,0.6396,0.62569,0.57504,0.65791,0.65876,0.71436,0.6516,0.71872,0.69932,0.60485,0.46746,0.67357,0.68169,0.70472,0.6012,0.69534,0.63283,0.58914,0.67367,0.69256,0.67399,0.50669,0.70194,0.59324,0.528,0.53772,0.47891,0.67253,0.72981,0.68696,0.658,0.46818,0.65747,0.68976,0.59296,0.65036,0.64067,0.53292,0.59573,0.63387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58076,0.25874,0.48818,0.47217,0.65319,0.65534,0.6761,0.66276,0.68005,0.60895,0.67013,0.58173,0.53484,0.61985,0.66017,0.63966,0.64108,0.754,0.7039,0.6536,0.49908,0.67911,0.63772,0.65727,0.64786,0.6682,0.54768,0.61287,0.6782,0.72214,0.68784,0.50818,0.6217,0.60531,0.59838,0.60126,0.44338,0.62414,0.7346,0.7002,0.55328,0.54524,0.6659,0.66895,0.59709,0.70047,0.58163,0.6213,0.71752,0.67947,0.68736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53011,0.31876,0.42761,0.436,0.55041,0.64745,0.5468,0.64217,0.69985,0.53558,0.58695,0.60064,0.54836,0.5974,0.50331,0.57318,0.65005,0.62596,0.69667,0.61758,0.39308,0.63868,0.63204,0.60952,0.56773,0.61622,0.4857,0.56621,0.59157,0.62207,0.63134,0.46131,0.56937,0.56304,0.51739,0.5603,0.37367,0.51613,0.6316,0.62684,0.54047,0.49618,0.63413,0.60844,0.57859,0.6408,0.50387,0.53287,0.63542,0.62172,0.62164,0.69324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53155,0.3852,0.38276,0.53902,0.57677,0.54832,0.54355,0.58613,0.49834,0.55178,0.63614,0.57324,0.5285,0.51616,0.5272,0.59738,0.53617,0.56586,0.58394,0.50875,0.4169,0.44892,0.47423,0.46292,0.55095,0.58436,0.52616,0.58753,0.51475,0.5445,0.56589,0.49777,0.68171,0.57188,0.4848,0.41071,0.44901,0.50952,0.61553,0.58556,0.43813,0.55483,0.51668,0.56815,0.48369,0.62522,0.49275,0.49791,0.60234,0.52519,0.57272,0.58034,0.52589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36279,0.38265,0.64493,0.36451,0.609,0.52199,0.43417,0.61519,0.44306,0.54716,0.57885,0.46545,0.38289,0.4573,0.56178,0.58055,0.52729,0.58201,0.50476,0.64546,0.46992,0.44729,0.45315,0.4078,0.47381,0.50084,0.41475,0.594,0.56987,0.56901,0.55316,0.55043,0.47438,0.49875,0.45676,0.46831,0.28384,0.36236,0.53124,0.57978,0.29879,0.40376,0.59293,0.49887,0.4656,0.61162,0.54698,0.45489,0.66174,0.56716,0.48146,0.58523,0.52225,0.46898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.50623,0.30017,0.34325,0.3855,0.54004,0.38722,0.55087,0.49654,0.44672,0.52369,0.59071,0.41396,0.48647,0.4654,0.50398,0.45026,0.46289,0.59769,0.5647,0.47794,0.32522,0.35632,0.41296,0.40186,0.50315,0.56625,0.5078,0.51808,0.46742,0.5016,0.4108,0.36817,0.51785,0.54817,0.48194,0.30368,0.52205,0.35139,0.53826,0.50372,0.40456,0.52342,0.42634,0.55145,0.55508,0.52648,0.37961,0.48154,0.54339,0.42023,0.50028,0.47596,0.3671,0.51031,0.37036,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42361,0.27044,0.1416,0.46587,0.35052,0.37347,0.43168,0.43632,0.43577,0.42344,0.43196,0.53098,0.4652,0.46688,0.35308,0.44198,0.33229,0.47156,0.42867,0.38878,0.4019,0.34959,0.4661,0.36983,0.47828,0.4435,0.41754,0.31958,0.42912,0.4558,0.36312,0.39896,0.53822,0.40658,0.37849,0.27357,0.43937,0.37809,0.41112,0.37677,0.4642,0.44699,0.35384,0.48629,0.37308,0.41182,0.39958,0.41555,0.40703,0.35766,0.43423,0.41633,0.30521,0.40869,0.31165,0.48204,0,0,0,0,0,0,0,0,0,0,0,0
0.51739,0.30687,0.36848,0.45442,0.51865,0.56041,0.54984,0.59882,0.55207,0.51142,0.53535,0.55604,0.46457,0.51299,0.57793,0.6105,0.58971,0.5884,0.58974,0.55613,0.4832,0.5806,0.52072,0.52681,0.57981,0.57635,0.4662,0.52639,0.55677,0.54109,0.53865,0.53843,0.57975,0.52685,0.47015,0.37701,0.34444,0.51134,0.6126,0.60392,0.4711,0.44075,0.58178,0.54981,0.48265,0.562,0.61916,0.55772,0.6318,0.54366,0.58387,0.59085,0.53804,0.55037,0.47419,0.40654,0.40361,0,0,0,0,0,0,0,0,0,0,0
0.44705,0.29492,0.079703,0.50814,0.33094,0.43603,0.39304,0.35504,0.41261,0.32804,0.38871,0.58328,0.51152,0.484,0.22625,0.38942,0.2651,0.38339,0.3984,0.30403,0.31798,0.31119,0.43843,0.41848,0.45271,0.35636,0.43857,0.30068,0.31024,0.40329,0.37265,0.31343,0.5266,0.41132,0.29447,0.25391,0.43088,0.40546,0.38229,0.32392,0.46258,0.50024,0.39743,0.45262,0.40809,0.39553,0.3564,0.3239,0.3545,0.31848,0.39091,0.35841,0.37715,0.45643,0.27826,0.35249,0.46508,0.34326,0,0,0,0,0,0,0,0,0,0
0.66652,0.3858,0.49202,0.48755,0.68633,0.58686,0.67918,0.71334,0.6787,0.66604,0.69023,0.61033,0.5572,0.63145,0.70198,0.68594,0.68141,0.68906,0.69139,0.6696,0.47034,0.64741,0.61848,0.63468,0.63373,0.68631,0.58284,0.66995,0.72906,0.71128,0.64317,0.62498,0.70466,0.60753,0.52202,0.47762,0.45331,0.57938,0.72101,0.697,0.56454,0.54367,0.69067,0.66982,0.64482,0.70518,0.60214,0.57955,0.69846,0.61133,0.71777,0.69372,0.63179,0.62812,0.61575,0.56278,0.43988,0.58902,0.36002,0,0,0,0,0,0,0,0,0
0.61219,0.24894,0.51646,0.37765,0.58969,0.57319,0.66554,0.66594,0.5927,0.54039,0.65,0.54117,0.51917,0.56514,0.6245,0.61703,0.65551,0.71597,0.68144,0.61047,0.4658,0.56285,0.60694,0.57287,0.57112,0.68388,0.58061,0.62518,0.63774,0.6325,0.69725,0.48805,0.57949,0.63845,0.58705,0.54582,0.447,0.58666,0.70993,0.72723,0.49893,0.48774,0.68052,0.6549,0.59152,0.61938,0.62258,0.53445,0.68016,0.69953,0.6618,0.66978,0.6191,0.5248,0.52869,0.53729,0.38093,0.57621,0.32917,0.6264,0,0,0,0,0,0,0,0
