0.0092212,-0.11917,0.27185,-0.0094929,0.37282,0.3657,0.39063,0.30767,0.10237,0.19882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3259,-0.040841,-0.034792,-0.044906,0.06801,0.20893,0.21495,0.21115,0.060819,-0.20104,0.049785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27731,-0.042818,0.17376,0.010899,0.21564,0.44675,0.25676,0.5113,0.04153,-0.10766,0.24178,0.31023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31202,-0.10463,0.21089,-0.11723,0.25639,0.4784,0.40057,0.39857,0.23408,-0.037903,0.21016,0.22042,0.41597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31322,0.091332,0.44717,-0.12505,0.53661,0.398,0.51936,0.26363,0.48827,0.17297,0.34015,0.15658,0.22645,0.35851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45571,-0.10024,0.45358,-0.26366,0.48869,0.444,0.657,0.52583,0.45467,0.11878,0.37151,0.24655,0.30362,0.41558,0.5318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10193,-0.036054,0.2626,-0.017679,0.30222,0.29008,0.44117,0.31368,0.40431,0.24038,0.44451,0.099721,0.092265,0.15569,0.37521,0.41517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10425,0.15948,0.37584,-0.031115,0.39903,0.2496,0.45817,0.15711,0.51071,0.33455,0.51352,-0.021027,0.0048635,0.24268,0.58277,0.38672,0.37443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40891,-0.15307,0.39084,-0.14178,0.39313,0.45343,0.53378,0.39278,0.35816,0.067281,0.30559,0.22564,0.32829,0.3749,0.45711,0.51433,0.41554,0.33649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23175,0.13668,0.30766,0.088809,0.35924,0.29129,0.46042,0.22064,0.51131,0.31963,0.336,0.11867,0.13967,0.33496,0.52329,0.49208,0.4042,0.5832,0.43845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.038276,0.28879,-0.18228,0.28944,-0.21349,-0.0084757,-0.10842,-0.20454,0.18787,0.072607,-0.13691,0.044552,-0.10233,0.047375,-0.046717,-0.10544,-0.086095,0.087013,-0.00022282,0.21886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19107,0.040894,0.18635,0.026143,0.28661,0.22884,0.39886,0.16974,0.38349,0.24117,0.42894,0.033804,0.071174,0.13457,0.45031,0.36108,0.37858,0.49547,0.32872,0.59026,0.12261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25165,-0.15786,0.41426,-0.055329,0.42651,0.43433,0.52269,0.43183,0.30267,0.039421,0.49189,0.19274,0.33431,0.33735,0.48156,0.37714,0.41157,0.38589,0.46082,0.34611,-0.19183,0.32026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18134,0.09235,0.35038,-0.024604,0.28345,0.30346,0.4516,0.22733,0.70248,0.34548,0.28101,0.082924,0.057109,0.25182,0.48244,0.40872,0.47457,0.49299,0.3608,0.48664,0.077329,0.39502,0.3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09517,0.37454,0.045627,0.14613,0.0078342,-0.017986,0.045203,-0.20008,0.20816,0.16332,-0.024858,0.032824,-0.15048,-0.029797,0.25387,0.082354,-0.041979,0.28125,-0.16954,0.19879,0.14409,0.054459,-0.13528,0.12821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073433,-0.14323,0.31183,-0.042868,0.24232,0.20825,0.068631,0.3441,0.067702,0.022509,-0.072345,0.0048228,0.29495,0.11866,0.023243,0.09738,-0.064922,-0.10414,0.13039,-0.11154,-0.23022,-0.19791,0.16723,-0.062439,-0.13107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20662,0.018984,0.2608,-0.073806,0.30955,0.29339,0.526,0.23287,0.52027,0.20771,0.42399,0.098275,0.062526,0.26953,0.50863,0.57257,0.39337,0.64551,0.38676,0.60265,0.12199,0.53095,0.32235,0.49503,0.24373,-0.16955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044515,0.014688,0.528,-0.10226,0.41942,0.39008,0.36618,0.33134,0.41196,0.36733,0.34817,-0.054988,0.1664,0.14424,0.3466,0.36367,0.31171,0.37157,0.3371,0.27195,-0.10671,0.24545,0.38216,0.4672,0.0010062,0.11751,0.3359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42334,0.07549,0.38778,-0.16483,0.29959,0.23739,0.53403,0.29116,0.61481,0.011667,-0.008059,0.29639,0.084556,0.37579,0.59417,0.59698,0.2656,0.38842,0.39036,0.46732,0.067372,0.2736,0.27727,0.46751,0.27583,0.041666,0.49139,0.20563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40783,-0.1219,0.55788,-0.22647,0.53355,0.43746,0.57278,0.33517,0.52318,0.018201,0.28143,0.20946,0.30279,0.33732,0.62465,0.52512,0.2503,0.45163,0.48549,0.37572,-0.12367,0.23311,0.4804,0.446,0.089166,0.19369,0.42917,0.48856,0.49719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39674,-0.19104,0.26234,-0.25607,0.34506,0.46191,0.50695,0.51477,0.13829,-0.13003,0.36155,0.21812,0.4328,0.47377,0.35799,0.53705,0.28549,0.20799,0.43156,0.17203,-0.20064,0.12227,0.49565,0.18621,-0.21298,0.21578,0.25737,0.18306,0.24976,0.39616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.061905,0.24742,0.17343,0.047688,0.039991,0.11049,0.28057,-0.066098,0.46137,0.27586,0.12279,-0.020381,-0.15038,0.039984,0.3297,0.29018,0.25163,0.41972,0.12175,0.43029,0.22516,0.42232,-0.0088616,0.40174,0.35343,-0.2472,0.43314,0.17499,0.37467,0.16056,-0.10371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12585,-0.15395,0.18481,-0.13182,0.35242,0.25456,0.16894,0.26481,-0.078128,-0.099093,0.30939,0.31749,0.31805,0.17881,0.21746,0.22733,0.056121,0.11053,0.26267,0.12548,-0.19198,-0.000112,0.35656,-0.068803,0.017028,0.29901,0.074988,0.1478,0.0007423,0.25537,0.25319,-0.18126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20816,0.18586,0.15,0.16683,0.17494,0.068385,0.0040483,-0.11051,0.21038,0.16268,0.23718,0.015547,-0.024038,0.09825,0.23853,0.1174,0.077086,0.30674,-0.059274,0.23741,0.1378,0.12913,0.00030823,0.22448,0.48204,-0.10248,0.25085,0.095969,0.146,0.1451,-0.055928,0.30925,0.12927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13825,0.099895,0.18514,0.10437,0.19181,0.17856,0.14062,0.020411,0.19359,0.14031,0.46852,-0.10892,0.085793,0.14779,0.28932,0.10637,0.21454,0.47457,0.082479,0.17397,-0.065835,0.20778,0.18553,0.24268,0.31394,-0.047323,0.35245,0.12795,0.010259,0.24482,0.12526,0.14649,0.024262,0.42456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.097362,0.28294,-0.058821,0.13314,-0.11427,-0.03643,0.12215,-0.0012154,0.20836,0.25676,0.10374,0.050323,-0.043804,-0.039535,0.13831,0.10275,0.22108,0.22069,0.012784,0.36871,0.18398,0.43061,-0.083663,0.23925,0.19705,-0.31073,0.19822,0.014343,0.20024,-0.13183,-0.2122,0.47629,-0.15407,0.14013,0.039588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18095,-0.019308,0.16784,-0.12546,0.24003,0.15243,0.26758,0.12724,0.098859,0.036845,0.21289,0.12893,0.156,0.18457,0.35969,0.34999,0.19636,0.26507,0.35235,0.3265,-0.025662,0.15398,0.21609,0.035372,0.16941,0.066525,0.37431,0.078396,0.29571,0.2309,0.19936,0.083927,0.41594,0.11351,0.044102,-0.0045087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3336,-0.15304,0.44923,-0.15154,0.44138,0.4625,0.43189,0.4423,0.38713,0.0098444,0.16146,0.28408,0.37889,0.36525,0.38017,0.43482,0.20299,0.13201,0.38418,0.22121,-0.13995,0.099534,0.43944,0.31315,-0.042178,0.27929,0.22451,0.39809,0.36616,0.55563,0.4674,-0.0016765,0.27908,0.05564,0.052218,-0.1784,0.14219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45678,-0.25043,0.30435,-0.25705,0.41482,0.50722,0.50703,0.54735,0.20555,0.008625,0.45048,0.25511,0.44835,0.40743,0.35486,0.49786,0.3787,0.21032,0.56478,0.32395,-0.16705,0.31964,0.55031,0.28779,-0.32758,0.17321,0.29063,0.28072,0.19912,0.44213,0.5998,-0.038086,0.32011,-0.12051,0.083508,-0.059459,0.20672,0.43685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38753,-0.020508,0.30302,-0.099773,0.39914,0.44772,0.62819,0.44045,0.45349,0.16695,0.53944,0.20036,0.29823,0.36145,0.60671,0.58228,0.48332,0.5783,0.53766,0.60409,0.0043881,0.65056,0.59997,0.45192,0.025328,-0.063211,0.62057,0.30458,0.38155,0.47276,0.41418,0.29106,0.26344,0.12002,0.25909,0.19778,0.3149,0.35344,0.58942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1739,-0.036429,0.5052,-0.038586,0.53365,0.3967,0.5084,0.35743,0.64715,0.37098,0.32195,0.046607,0.1233,0.2608,0.44978,0.48726,0.30587,0.44477,0.44826,0.44534,-0.0088984,0.39788,0.38756,0.5868,0.061337,0.14503,0.47684,0.60225,0.39118,0.52779,0.24301,0.26639,0.11359,0.20268,0.1622,0.098847,0.10673,0.48362,0.36404,0.48145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28159,-0.036516,0.51287,-0.085157,0.45729,0.32232,0.47465,0.36325,0.59759,0.16697,0.021971,0.21188,0.17388,0.31638,0.59211,0.49805,0.37616,0.33204,0.50627,0.47361,0.019577,0.27514,0.36787,0.47234,0.11459,0.22252,0.412,0.31279,0.63157,0.50272,0.23077,0.30224,0.16593,0.081051,0.031851,0.011127,0.31704,0.45345,0.25562,0.41668,0.48057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43888,-0.075522,0.47926,-0.20119,0.47867,0.32872,0.609,0.45308,0.52421,0.01212,0.096313,0.28375,0.25982,0.47214,0.54057,0.60965,0.27865,0.39838,0.47681,0.4827,-0.035664,0.17903,0.38764,0.41415,0.13944,0.14072,0.43563,0.2732,0.72776,0.59177,0.4013,0.23872,0.21322,0.096446,-0.012209,0.091118,0.29805,0.43846,0.30321,0.43196,0.45212,0.66457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32728,-0.15643,0.52328,-0.15749,0.50409,0.50414,0.47782,0.50064,0.33357,0.09071,0.20973,0.056809,0.35577,0.373,0.45152,0.41685,0.13902,0.27,0.45825,0.16034,-0.21398,0.13676,0.39749,0.24186,0.00047309,0.38388,0.28424,0.50723,0.33406,0.55822,0.48361,-0.068327,0.23273,0.014061,0.14223,-0.14889,0.15119,0.5282,0.41614,0.33218,0.55895,0.3979,0.4541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37161,0.16345,0.37561,-0.10815,0.34282,0.27252,0.52117,0.2164,0.47029,0.15864,0.1378,0.19934,0.077986,0.2619,0.59982,0.49994,0.23522,0.50934,0.30924,0.51433,0.12421,0.35475,0.19186,0.37988,0.41187,-0.0027481,0.53679,0.21793,0.63989,0.44755,0.184,0.43137,0.098485,0.26545,0.17414,0.31896,0.38664,0.2282,0.17704,0.41018,0.38302,0.5474,0.57895,0.32839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37947,-0.21528,0.44951,-0.2401,0.46777,0.47813,0.50626,0.45048,0.33595,-0.079576,0.28067,0.30844,0.4026,0.40171,0.47155,0.51198,0.2684,0.2819,0.46165,0.22546,-0.2284,0.070474,0.47578,0.3181,-0.034297,0.26287,0.34563,0.36537,0.39541,0.63983,0.55285,-0.084805,0.35751,0.04416,0.21357,-0.22769,0.29327,0.58673,0.46592,0.39541,0.40924,0.43068,0.52699,0.57965,0.3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37886,0.08313,0.2545,-0.095053,0.3726,0.36132,0.59601,0.20971,0.5491,0.18724,0.3841,0.19304,0.16271,0.31075,0.66381,0.52941,0.44394,0.54295,0.44358,0.63288,0.10762,0.6241,0.43213,0.54724,0.13023,-0.18522,0.59934,0.26523,0.5486,0.46594,0.37383,0.43803,0.050016,0.1849,0.21766,0.31295,0.18688,0.31202,0.41721,0.67347,0.40303,0.45509,0.45046,0.26098,0.50106,0.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066562,0.20899,0.21518,0.10735,0.28308,0.20975,0.26127,-0.050888,0.48803,0.21125,0.30633,0.021863,0.046372,0.16976,0.49369,0.27156,0.28147,0.56806,0.27581,0.62129,0.2834,0.53315,0.17156,0.43517,0.33592,-0.23536,0.54626,0.16936,0.33304,0.33321,-0.058563,0.47206,0.034842,0.33644,0.38358,0.32796,0.26766,0.12394,0.10764,0.48295,0.30012,0.36468,0.25661,0.073417,0.48128,0.13583,0.55061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29862,-0.1477,0.3452,-0.1586,0.35065,0.43604,0.48865,0.44705,0.1836,-0.024057,0.53474,0.26597,0.37,0.47892,0.38384,0.49991,0.40062,0.38594,0.46142,0.38343,-0.07781,0.28154,0.55269,0.21212,-0.049326,0.028867,0.35413,0.28712,0.2571,0.42156,0.54903,0.099531,0.30208,0.10303,0.21494,-0.009346,0.31237,0.39814,0.56848,0.5273,0.33545,0.25994,0.40397,0.35401,0.29388,0.46627,0.32932,0.14533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052514,0.033544,0.23902,0.035158,0.2458,0.3156,0.16529,0.12204,0.2255,0.092846,0.38892,0.044184,0.25477,0.29902,0.38784,0.14253,0.19792,0.40152,0.38309,0.28579,-0.033051,0.15436,0.43093,0.31049,0.0402,0.023578,0.26333,0.23823,0.12621,0.40837,0.33493,0.008748,0.20265,0.27544,0.44213,-0.2002,0.084927,0.27812,0.3451,0.38517,0.18188,0.22875,0.15734,0.24494,0.097923,0.33003,0.27838,0.27395,0.34325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38147,-0.14838,0.40574,-0.21585,0.43655,0.43895,0.59078,0.41609,0.4347,0.10343,0.33795,0.31414,0.30901,0.39182,0.50449,0.60227,0.38501,0.45265,0.57796,0.44046,-0.064561,0.33545,0.46647,0.46369,0.041484,0.12751,0.52603,0.42314,0.51108,0.59506,0.48415,0.16928,0.27817,0.14951,0.10147,0.012724,0.30674,0.4654,0.43573,0.54624,0.58174,0.5144,0.59972,0.48321,0.41343,0.53897,0.47314,0.2386,0.4689,0.34355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4253,-0.19298,0.4025,-0.24202,0.42284,0.51451,0.62002,0.49272,0.33643,0.044334,0.38665,0.2998,0.40987,0.50134,0.55252,0.5835,0.40392,0.38737,0.65748,0.44114,-0.15191,0.31355,0.54714,0.38613,-0.13035,0.16276,0.45592,0.41852,0.45783,0.58934,0.57756,0.088907,0.28081,0.077891,0.16569,-0.052363,0.38145,0.5341,0.55578,0.58353,0.46789,0.55261,0.60238,0.53726,0.39537,0.65625,0.4761,0.23483,0.61646,0.37574,0.6639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16032,0.066602,-0.024751,0.092228,0.066488,0.13547,0.18823,0.07862,0.23572,0.20462,0.1967,0.086517,0.093576,0.099571,0.1316,0.16156,0.22467,0.22877,0.25226,0.39225,0.2073,0.54859,0.15576,0.19929,-0.16804,-0.14082,0.23185,-0.0044557,0.05566,0.016576,0.053023,0.26577,-0.011842,-0.062397,0.0062017,0.33724,0.07663,-0.005999,0.25284,0.36964,0.17174,0.12364,0.034044,-0.057193,0.066454,-0.02694,0.40792,0.27421,0.087601,0.056058,0.1143,0.16578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.060503,0.1584,0.27382,0.07634,0.20073,0.21043,0.25485,0.21712,0.35577,0.23225,0.14704,0.15135,0.13142,0.16241,0.25717,0.3976,0.18564,0.19549,0.14603,0.25837,0.1127,0.23714,0.13685,0.31889,0.1439,-0.0002353,0.30213,0.23091,0.30676,0.23394,0.13553,0.34029,0.092426,0.25624,0.023498,0.21105,0.17953,0.29376,0.14089,0.29067,0.28502,0.23534,0.30024,0.12168,0.3065,0.13609,0.28635,0.24853,0.13897,0.0019519,0.21765,0.18796,0.13852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.097437,-0.019161,-0.061726,0.056164,0.0091292,-0.0064018,-0.10483,0.14221,-0.25952,-0.11623,0.062137,0.20666,0.25758,0.069219,-0.14297,-0.058954,-0.036685,-0.18052,-0.023631,-0.10175,-0.15818,-0.084181,0.17126,-0.15557,-0.13838,0.086674,-0.19119,0.03533,-0.1838,-0.082688,0.11679,-0.28284,0.24898,-0.066747,-0.16264,-0.073633,-0.15077,0.10561,0.1441,-0.017031,-0.13837,-0.16614,-0.089349,-0.059567,-0.28737,0.019608,-0.079155,-0.23503,0.011701,0.039975,0.0098846,-0.011614,0.023565,-0.010635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17121,-0.15172,-0.062312,-0.087227,0.06311,0.034693,0.050857,0.19415,-0.18199,-0.19379,-0.10596,0.28139,0.23354,0.17569,-0.028294,0.10046,-0.03454,-0.35717,0.20366,-0.054896,-0.15925,-0.15301,0.12174,-0.17226,-0.27091,0.22349,-0.23257,-0.091768,0.05822,-0.0022983,0.19617,-0.24427,0.2397,-0.25878,-0.34315,-0.14035,0.16016,0.11308,0.23668,-0.019118,-0.050148,0.071105,0.14051,0.092405,-0.10342,0.082715,-0.063525,-0.30839,0.10707,-0.065615,0.11892,0.15606,0.041641,-0.025534,0.1686,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20052,0.040297,0.043548,0.16095,0.084017,-0.043068,-0.12877,0.052204,-0.004949,0.11708,-0.12603,-0.0060976,-0.041984,-0.11603,0.038434,-0.069033,0.02958,-0.11331,0.033192,0.050419,-0.044922,-0.064408,0.066498,-0.030642,0.0019877,0.079695,-0.12416,0.17251,-0.034434,-0.075792,-0.13417,-0.11359,0.14768,-0.011076,-0.27487,0.07064,-0.034537,0.022936,-0.06117,-0.053977,0.14945,0.12486,0.038905,0.074572,-0.11084,-0.11456,-0.14953,-0.12734,-0.11999,-0.040772,0.086618,-0.011171,-0.11528,0.03143,0.23487,0.24862,0,0,0,0,0,0,0,0,0,0,0,0
-0.090106,0.17057,0.27697,0.066479,0.18427,0.17482,0.15261,0.14682,0.40283,0.38381,0.19572,-0.06734,-0.020366,0.081814,0.32731,0.20354,0.23066,0.32479,0.069008,0.34308,0.083803,0.27178,0.065788,0.40534,0.29337,-0.050267,0.33463,0.39285,0.23785,0.1994,-0.055635,0.3793,-0.036759,0.2283,0.2205,0.22029,0.068056,0.19163,0.036512,0.22607,0.35963,0.31072,0.18831,0.16674,0.32498,0.08544,0.30321,0.36472,0.15734,0.16671,0.1937,0.16385,0.068264,0.19626,-0.16641,-0.13477,0.044925,0,0,0,0,0,0,0,0,0,0,0
-0.18963,0.13157,0.077052,0.27221,0.15279,-0.014432,0.076922,-0.063701,0.23144,0.26023,0.22607,-2.2849e-05,-0.046426,-0.10262,0.18275,0.0086529,0.18723,0.26497,0.16085,0.28973,0.10616,0.34247,0.12958,0.21588,0.14752,-0.059882,0.25509,0.19707,0.089432,-0.026844,-0.11106,0.23522,0.11753,0.26217,0.097795,0.22396,0.26094,-0.017262,-0.044659,0.20672,0.25263,0.15957,0.061995,0.064591,0.13456,-0.055225,0.23257,0.31836,0.037759,0.12976,0.1677,0.1242,0.21537,0.16668,-0.10503,-0.029965,0.22523,0.22848,0,0,0,0,0,0,0,0,0,0
0.18803,0.019721,0.39499,-0.034267,0.36049,0.37085,0.52927,0.37073,0.63624,0.35394,0.36533,0.076414,0.14616,0.36059,0.49725,0.50578,0.46449,0.50756,0.43056,0.58047,0.081557,0.47477,0.45621,0.60802,0.066123,-0.037672,0.52651,0.45529,0.49684,0.42385,0.30629,0.40557,0.096951,0.22076,0.13233,0.21867,0.16437,0.36944,0.39906,0.58373,0.60553,0.48566,0.46728,0.32856,0.40557,0.26258,0.62235,0.41697,0.39351,0.26232,0.53365,0.4986,0.2575,0.32504,-0.11451,-0.064506,0.078631,0.43097,0.22369,0,0,0,0,0,0,0,0,0
