0.51273,0.46878,-0.067376,0.52194,0.092746,0.54573,0.42171,0.4805,0.5386,0.44831,0.38848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4954,0.39926,0.071934,0.46804,0.191,0.54019,0.3895,0.46382,0.56391,0.44947,0.45998,0.59148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56695,0.33566,0.062217,0.24184,0.17069,0.59472,0.45682,0.59118,0.59905,0.45882,0.36202,0.54054,0.5413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36411,0.25216,0.47404,0.24708,0.54565,0.49199,0.58361,0.58681,0.38867,0.50873,0.65159,0.2023,0.27687,0.3405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51131,0.36179,0.32459,0.38748,0.41591,0.59003,0.49197,0.64411,0.54399,0.63026,0.63225,0.51477,0.47784,0.4908,0.60422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52788,0.24747,0.42916,0.31664,0.48983,0.60306,0.54316,0.62722,0.61518,0.57802,0.60793,0.36705,0.40473,0.40514,0.59955,0.53052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47058,0.38345,0.36733,0.32769,0.49257,0.70648,0.57951,0.61963,0.57966,0.54596,0.644,0.44458,0.45259,0.49643,0.594,0.51654,0.63391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62713,0.23016,0.28009,0.3637,0.36289,0.6462,0.48115,0.63125,0.72869,0.56648,0.53832,0.51063,0.52373,0.52525,0.53533,0.58555,0.69728,0.61033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37932,0.23036,0.52725,0.23696,0.55496,0.60907,0.394,0.63423,0.55141,0.47386,0.58218,0.33866,0.38887,0.4585,0.56935,0.54486,0.66399,0.63442,0.62103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30121,0.19045,0.2608,0.27992,0.32082,0.34614,0.24771,0.35774,0.29293,0.31543,0.3292,0.18185,0.23372,0.20216,0.26408,0.35833,0.24232,0.25906,0.28349,0.23517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63134,0.18561,0.1289,0.37176,0.21812,0.62856,0.41506,0.57838,0.74846,0.57748,0.40955,0.49548,0.43077,0.52097,0.45799,0.59365,0.59124,0.51179,0.6938,0.47587,0.28766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59646,0.26742,-0.024602,0.38715,0.027001,0.59088,0.42999,0.46121,0.65083,0.3828,0.33507,0.62929,0.52415,0.6115,0.31165,0.45011,0.52113,0.54164,0.57502,0.43826,0.15821,0.64275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.60715,0.2136,0.12076,0.28434,0.22693,0.53783,0.39904,0.55356,0.6858,0.53078,0.3571,0.47356,0.43849,0.51435,0.38812,0.54358,0.55218,0.44542,0.61938,0.40125,0.2559,0.74346,0.5757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47553,0.31178,0.21034,0.45324,0.28569,0.53586,0.45835,0.55143,0.60137,0.45935,0.4931,0.55169,0.51671,0.48226,0.44564,0.54419,0.60311,0.58076,0.65172,0.49689,0.14034,0.57058,0.58346,0.57575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52722,0.19642,0.42402,0.27643,0.48921,0.54731,0.61656,0.6776,0.58089,0.53402,0.54739,0.35489,0.42834,0.44732,0.53831,0.54218,0.64712,0.51356,0.61169,0.59533,0.35124,0.53909,0.39996,0.56175,0.48917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41651,0.34546,0.20705,0.27897,0.30632,0.36785,0.40292,0.45407,0.28768,0.47628,0.4599,0.34236,0.3422,0.35363,0.35993,0.42192,0.39851,0.35172,0.40584,0.24445,0.2673,0.34063,0.29852,0.39267,0.34952,0.4773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32733,0.36618,0.60895,0.16615,0.57754,0.55253,0.37889,0.66625,0.44031,0.58902,0.67765,0.23856,0.3146,0.34864,0.57727,0.59374,0.62346,0.61655,0.56397,0.6488,0.32587,0.39973,0.21292,0.35501,0.43525,0.5692,0.37176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59051,0.28119,0.31976,0.35414,0.41593,0.70528,0.53001,0.67004,0.67903,0.60587,0.55436,0.44949,0.48378,0.52039,0.6101,0.68131,0.66845,0.64777,0.63225,0.60298,0.33762,0.70975,0.61223,0.62169,0.57301,0.6417,0.36721,0.57603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.55306,0.32508,0.3459,0.31571,0.45976,0.64979,0.49814,0.68271,0.71522,0.58962,0.51856,0.45103,0.4912,0.54467,0.53047,0.58598,0.58998,0.6356,0.6583,0.56098,0.36644,0.67176,0.564,0.65502,0.5546,0.55712,0.35829,0.56635,0.67401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.50513,0.27463,0.44709,0.288,0.53774,0.6588,0.56442,0.674,0.55879,0.57281,0.64995,0.40909,0.38712,0.4848,0.59844,0.59635,0.64917,0.67959,0.57902,0.61784,0.42144,0.56972,0.42963,0.48058,0.47022,0.64844,0.48608,0.64692,0.63387,0.59657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32994,0.33577,0.2836,0.44537,0.39847,0.37448,0.43368,0.42877,0.25856,0.36583,0.49524,0.31195,0.34322,0.2781,0.48842,0.51031,0.42766,0.39009,0.35696,0.3769,0.30464,0.30884,0.23975,0.24206,0.35894,0.36136,0.26934,0.4305,0.46128,0.34128,0.49669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5818,0.37969,0.17605,0.47559,0.32924,0.55673,0.55928,0.57442,0.59059,0.60429,0.56367,0.55806,0.53407,0.48742,0.53488,0.65528,0.58528,0.50067,0.64375,0.43087,0.3583,0.61396,0.46833,0.5581,0.58032,0.56528,0.47211,0.52271,0.59487,0.56897,0.58705,0.51402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43831,0.3036,0.37763,0.28094,0.46637,0.589,0.46728,0.54895,0.44754,0.46575,0.56533,0.37909,0.30552,0.40891,0.41362,0.42577,0.49639,0.56337,0.48888,0.50212,0.42696,0.39987,0.36472,0.28538,0.36527,0.51553,0.46556,0.50829,0.46948,0.48343,0.67766,0.3694,0.43484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44294,0.15055,0.38043,0.32151,0.47783,0.6229,0.45857,0.5109,0.51179,0.40379,0.52672,0.2932,0.28537,0.40453,0.5335,0.43116,0.5537,0.63663,0.56051,0.60324,0.40592,0.48257,0.37323,0.37807,0.42292,0.55746,0.32118,0.53369,0.53904,0.47959,0.64973,0.41249,0.49456,0.65534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42637,0.091853,0.35651,0.076822,0.34546,0.59149,0.33347,0.53662,0.62579,0.46347,0.36725,0.26803,0.32282,0.43199,0.40442,0.40129,0.52126,0.48837,0.49859,0.48564,0.21828,0.5581,0.44865,0.52077,0.31524,0.49533,0.23315,0.45319,0.55975,0.5875,0.51948,0.15712,0.32265,0.41293,0.41201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38068,0.31938,0.053749,0.40611,0.18166,0.46591,0.38886,0.31371,0.35676,0.31728,0.37096,0.47046,0.44876,0.35525,0.13389,0.2924,0.27125,0.43067,0.3448,0.30821,0.11032,0.26647,0.39282,0.27456,0.415,0.3389,0.21965,0.22633,0.33264,0.2999,0.33377,0.31584,0.34037,0.34481,0.34938,0.23238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59882,0.22564,0.046037,0.25644,0.10167,0.52819,0.50438,0.51752,0.54549,0.47032,0.28353,0.44637,0.4164,0.61357,0.37151,0.45787,0.3939,0.39394,0.47609,0.28056,0.26793,0.57859,0.56718,0.59384,0.40375,0.43802,0.36695,0.30491,0.52963,0.57524,0.49096,0.23865,0.51364,0.34437,0.33173,0.40816,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53489,0.32271,0.39965,0.2985,0.503,0.65991,0.5862,0.7016,0.55995,0.63161,0.65658,0.38036,0.41714,0.47327,0.67281,0.65037,0.68975,0.62099,0.63121,0.60031,0.38726,0.56238,0.39235,0.52702,0.54356,0.70295,0.46587,0.67052,0.66607,0.58914,0.73326,0.4918,0.67326,0.57546,0.60739,0.49758,0.3618,0.50193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43146,0.16792,0.51254,0.21123,0.53505,0.52949,0.54574,0.69724,0.51815,0.44915,0.57302,0.2816,0.35631,0.42859,0.58479,0.50246,0.66707,0.51962,0.59304,0.61289,0.25897,0.46652,0.36589,0.44514,0.46933,0.71823,0.39545,0.61841,0.55379,0.56727,0.66287,0.38081,0.52395,0.50004,0.48535,0.50787,0.22359,0.43312,0.71412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61032,0.24254,-0.20542,0.29722,-0.11581,0.46649,0.31393,0.33704,0.573,0.38086,0.16371,0.57069,0.41134,0.54737,0.13037,0.37573,0.28128,0.31414,0.48403,0.14769,0.22135,0.57139,0.66093,0.53163,0.33996,0.26579,0.31867,0.097206,0.44469,0.45145,0.31965,0.17401,0.46562,0.33218,0.24427,0.32549,0.30839,0.59976,0.34059,0.17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35016,0.39089,0.12005,0.3756,0.12686,0.50916,0.23452,0.41148,0.43779,0.37425,0.49841,0.49379,0.48678,0.42211,0.25418,0.37986,0.36657,0.40207,0.43491,0.40491,0.30595,0.36818,0.43999,0.31384,0.42288,0.27235,0.26302,0.37997,0.37489,0.3889,0.45998,0.32979,0.45294,0.44187,0.43267,0.25174,0.36382,0.35123,0.42733,0.28683,0.36154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59147,0.32226,0.30819,0.36003,0.43362,0.62341,0.43303,0.56151,0.57126,0.56936,0.56531,0.43165,0.39869,0.41995,0.50467,0.58866,0.61816,0.57816,0.62271,0.55479,0.45603,0.60758,0.46228,0.50272,0.44314,0.53019,0.44686,0.55626,0.63752,0.59457,0.6697,0.459,0.60813,0.64507,0.6596,0.44744,0.27341,0.38967,0.62898,0.48003,0.40788,0.50805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63111,0.33861,0.27093,0.26788,0.36144,0.68018,0.49614,0.67837,0.64461,0.56184,0.53275,0.5387,0.43958,0.55455,0.49674,0.59483,0.56249,0.60708,0.69229,0.57018,0.39301,0.55237,0.52274,0.51675,0.47011,0.59592,0.46088,0.57861,0.58726,0.65679,0.63398,0.3473,0.58972,0.5912,0.58258,0.48175,0.36486,0.50774,0.67757,0.54335,0.53144,0.40896,0.6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6022,0.35507,0.24388,0.26378,0.34242,0.59866,0.40524,0.59093,0.5515,0.55296,0.46118,0.34887,0.44232,0.48971,0.35201,0.47573,0.53405,0.47124,0.55439,0.43117,0.37885,0.53265,0.39941,0.48434,0.39138,0.54263,0.51858,0.51707,0.55925,0.56479,0.57222,0.34768,0.53022,0.57589,0.48834,0.4599,0.28375,0.51387,0.58108,0.47339,0.43887,0.40457,0.63876,0.57757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40673,0.33656,0.53037,0.29881,0.59794,0.60105,0.46737,0.70165,0.60032,0.5652,0.64319,0.3722,0.36617,0.3974,0.64608,0.58295,0.65545,0.63735,0.65004,0.63479,0.37094,0.53456,0.44183,0.55282,0.51941,0.60457,0.4089,0.6851,0.6646,0.65967,0.64315,0.41819,0.57778,0.56532,0.59618,0.53671,0.26447,0.35421,0.63597,0.6114,0.27489,0.4115,0.62504,0.62989,0.46766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58765,0.28788,0.26326,0.36137,0.37744,0.65228,0.58993,0.60097,0.52502,0.50914,0.52417,0.44235,0.39768,0.45478,0.64436,0.58672,0.59482,0.63847,0.57125,0.48997,0.35257,0.56903,0.56597,0.49136,0.45283,0.51655,0.46291,0.47944,0.65685,0.56785,0.67525,0.50358,0.60872,0.48902,0.53087,0.42927,0.28336,0.51181,0.6341,0.48788,0.43956,0.33858,0.60238,0.59858,0.51222,0.56044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46568,0.2738,0.31228,0.41515,0.39382,0.61319,0.46549,0.50459,0.53929,0.49829,0.4531,0.39557,0.37034,0.35368,0.49163,0.46631,0.63003,0.56294,0.58009,0.53317,0.21771,0.55295,0.44502,0.46528,0.57837,0.50758,0.41512,0.47131,0.56722,0.45997,0.54312,0.41536,0.48025,0.47472,0.57138,0.39763,0.37527,0.36872,0.55917,0.44912,0.31932,0.3565,0.50919,0.49251,0.49116,0.51707,0.51972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34332,0.37232,0.62756,0.28017,0.7309,0.59425,0.48795,0.63937,0.44913,0.54746,0.69524,0.27926,0.35313,0.3664,0.58178,0.51137,0.62138,0.68168,0.52586,0.66455,0.35474,0.35848,0.23476,0.31923,0.44216,0.59419,0.41467,0.71615,0.53429,0.57648,0.69325,0.50889,0.47335,0.611,0.57919,0.42385,0.31273,0.24944,0.62987,0.64558,0.081542,0.33815,0.57452,0.56227,0.51531,0.67682,0.50665,0.58196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45321,0.1136,0.49727,0.18775,0.5235,0.61139,0.53871,0.63956,0.59638,0.48929,0.52817,0.27362,0.31547,0.47939,0.56519,0.46209,0.62041,0.6147,0.55552,0.59416,0.33721,0.54875,0.45241,0.48658,0.45373,0.65912,0.3887,0.55726,0.6163,0.64113,0.68512,0.34427,0.42624,0.59362,0.6123,0.65942,0.28664,0.50536,0.63659,0.69724,0.25403,0.30736,0.52155,0.53982,0.5144,0.59201,0.54006,0.52126,0.62801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61482,0.21321,0.24822,0.3458,0.32572,0.55799,0.60274,0.63197,0.59873,0.52734,0.51026,0.43154,0.41613,0.5491,0.52556,0.61066,0.61121,0.58211,0.60675,0.46369,0.33273,0.6737,0.5682,0.61921,0.52488,0.64393,0.49883,0.48382,0.64533,0.60422,0.62233,0.32897,0.61832,0.46518,0.49724,0.5038,0.32519,0.58583,0.65027,0.53967,0.50442,0.28684,0.54475,0.61393,0.54815,0.55023,0.59174,0.47759,0.40988,0.57346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45382,0.16059,0.45068,0.28329,0.47397,0.60504,0.52127,0.62884,0.60602,0.50177,0.48699,0.34781,0.30492,0.42463,0.54987,0.50877,0.61715,0.63756,0.61645,0.56364,0.33208,0.64323,0.46749,0.58917,0.54106,0.61036,0.32196,0.54129,0.63603,0.6734,0.66902,0.32733,0.47264,0.49293,0.57552,0.64115,0.2464,0.50932,0.61022,0.62064,0.31384,0.32381,0.57351,0.57368,0.48476,0.63461,0.51835,0.58997,0.60129,0.69638,0.59266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52286,0.23277,0.38466,0.31003,0.40788,0.6306,0.4024,0.63929,0.75393,0.52339,0.47018,0.46653,0.44466,0.49003,0.39753,0.4933,0.6621,0.56753,0.70081,0.6052,0.26401,0.66842,0.57206,0.59545,0.56129,0.60882,0.36948,0.51963,0.60541,0.64656,0.56112,0.22794,0.50331,0.45761,0.53534,0.57801,0.29841,0.45942,0.53515,0.58139,0.41997,0.40863,0.59422,0.61049,0.55805,0.62941,0.46831,0.55574,0.55077,0.62754,0.57027,0.67634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32512,0.32299,0.34558,0.38535,0.43401,0.49456,0.48926,0.50985,0.44031,0.49563,0.56898,0.41954,0.35241,0.33963,0.46447,0.52488,0.54364,0.47542,0.47838,0.42559,0.26871,0.39871,0.27672,0.34701,0.49569,0.50934,0.40661,0.49686,0.48886,0.39961,0.57114,0.46371,0.60006,0.46163,0.47363,0.29554,0.29704,0.35936,0.55746,0.51786,0.1646,0.41501,0.45728,0.43327,0.34076,0.52544,0.47033,0.50086,0.5364,0.4858,0.41904,0.46401,0.44916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21735,0.23839,0.61723,0.25439,0.62544,0.49158,0.28947,0.49989,0.34308,0.4731,0.55035,0.17141,0.19255,0.22455,0.52028,0.44848,0.51709,0.499,0.40394,0.57539,0.30521,0.35959,0.22601,0.26919,0.31441,0.43518,0.31817,0.55161,0.50787,0.47436,0.50359,0.41005,0.31926,0.47792,0.48849,0.45492,0.14088,0.18366,0.46268,0.47869,0.064409,0.22692,0.51088,0.39594,0.40526,0.58622,0.41378,0.43273,0.63439,0.536,0.37129,0.53671,0.44078,0.38724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23743,0.3524,0.42605,0.22481,0.45575,0.40389,0.37474,0.49032,0.27563,0.36901,0.54699,0.18284,0.33381,0.31107,0.45152,0.33626,0.47238,0.47888,0.40765,0.49302,0.18535,0.14209,0.1612,0.17596,0.35672,0.42466,0.37918,0.5121,0.3178,0.33574,0.39554,0.36474,0.40894,0.48328,0.44355,0.2139,0.28743,0.15243,0.4997,0.47134,0.059972,0.32951,0.33782,0.40953,0.40758,0.47569,0.39345,0.41091,0.57006,0.36498,0.31649,0.27207,0.31047,0.43892,0.42062,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21977,0.23969,-0.098608,0.3969,-0.014543,0.2394,0.23183,0.16145,0.2274,0.065385,0.095889,0.39238,0.31819,0.27355,0.070698,0.17617,0.12444,0.20108,0.1312,0.13096,0.13866,0.11136,0.32843,0.11266,0.28735,0.073989,0.14645,0.035972,0.14398,0.15883,0.091141,0.24057,0.25163,0.12423,0.12559,0.0030219,0.18459,0.17184,0.088671,0.09597,0.25949,0.17321,0.10053,0.22706,0.048722,0.10204,0.24916,0.19112,0.14887,0.056195,0.14697,0.084671,0.10198,0.22823,0.039183,0.1566,0,0,0,0,0,0,0,0,0,0,0,0
0.44793,0.36377,0.28818,0.36093,0.42476,0.53453,0.52605,0.53196,0.49549,0.51034,0.5122,0.38795,0.37242,0.34769,0.55595,0.53543,0.55773,0.50949,0.52371,0.51573,0.35765,0.4883,0.37682,0.46849,0.49431,0.51118,0.37061,0.51329,0.51203,0.52857,0.5247,0.47488,0.58451,0.41909,0.46193,0.30516,0.27729,0.36873,0.57176,0.51482,0.29941,0.31449,0.50748,0.51008,0.39524,0.55059,0.58887,0.54333,0.55411,0.46353,0.4703,0.49142,0.44207,0.49825,0.36245,0.41541,0.31105,0,0,0,0,0,0,0,0,0,0,0
0.30274,0.28202,-0.19345,0.40153,-0.030215,0.25064,0.18483,0.10735,0.22252,0.155,0.13295,0.50516,0.35286,0.25801,-0.059067,0.1827,0.035761,0.13353,0.19331,-0.00096741,0.116,0.14763,0.32788,0.22042,0.29219,0.044451,0.25755,-0.0083127,0.090571,0.14953,0.10636,0.21301,0.28886,0.17955,0.067749,0.019423,0.3235,0.17951,0.048762,7.9603e-05,0.36574,0.30209,0.21181,0.23595,0.19061,0.1061,0.21535,0.1516,0.09886,0.037137,0.13265,0.037923,0.16103,0.23216,-0.0013055,0.075889,0.37849,0.177,0,0,0,0,0,0,0,0,0,0
0.5339,0.37523,0.43363,0.34225,0.53981,0.61565,0.53611,0.69782,0.57642,0.62514,0.60215,0.38561,0.37824,0.47167,0.64026,0.61925,0.72475,0.57469,0.60909,0.5952,0.35437,0.61847,0.44287,0.55064,0.56098,0.66383,0.45757,0.63176,0.70733,0.654,0.63155,0.51077,0.67492,0.50122,0.57975,0.43959,0.30324,0.4634,0.70641,0.58209,0.30556,0.39065,0.64409,0.5837,0.58993,0.69897,0.59363,0.59121,0.63737,0.58872,0.64245,0.58455,0.59498,0.551,0.56231,0.46472,0.103,0.55956,0.063572,0,0,0,0,0,0,0,0,0
0.52631,0.18871,0.50515,0.2502,0.48444,0.54843,0.56634,0.6289,0.53372,0.50311,0.58038,0.31085,0.37254,0.4059,0.48815,0.47556,0.62343,0.58791,0.5872,0.55215,0.30456,0.45112,0.38669,0.38258,0.46008,0.64563,0.42717,0.59124,0.54609,0.58127,0.68567,0.36105,0.4503,0.6068,0.58134,0.52927,0.35188,0.45571,0.67605,0.70167,0.25419,0.36479,0.5673,0.61207,0.56168,0.5407,0.49429,0.50586,0.61871,0.69623,0.56495,0.59423,0.60351,0.46752,0.43066,0.44948,0.087193,0.43581,0.05814,0.55046,0,0,0,0,0,0,0,0
